"logFC","AveExpr","t","P.Value","adj.P.Val","B","entrez"
-0.00999626023772393,2.08276123441462,-0.221483166777609,0.825327630728279,0.984597283526261,-5.25523598749769,"159963"
0.0583951725582401,3.57839299236674,0.221479513604934,0.825330464385049,0.984597283526261,-5.25523659597459,"729830"
-0.0265986694039064,3.49155889533525,-0.221296362449783,0.825472532233567,0.984703171806164,-5.25526708901146,"9904"
-0.0144907238948901,2.72501735386842,-0.221221682278383,0.82553046229629,0.984708685234216,-5.25527951536708,"3991"
0.02389850296204,2.7246211955192,0.221082463588804,0.825638458040289,0.984761950548459,-5.25530266938629,"54869"
-0.0540674772990339,4.7022087346766,-0.220888008109938,0.825789308107137,0.984761950548459,-5.25533498570044,"9037"
-0.0140999461574691,3.31263384963918,-0.220867783515766,0.82580499784079,0.984761950548459,-5.2553383451707,"50636"
0.0163191881230453,3.21973335659183,0.220796858789435,0.825860020028172,0.984761950548459,-5.25535012392015,"81693"
-0.014174484474835,2.53060338323147,-0.220746968771174,0.825898724372355,0.984761950548459,-5.25535840708986,"100129128"
0.0268133244677053,2.48380590811316,0.220736058566525,0.825907188494057,0.984761950548459,-5.25536021824681,"80000"
-0.0691184527835098,4.44918907271225,-0.22068307326932,0.82594829470806,0.984761950548459,-5.25536901284112,"55681"
0.017162751818693,2.59695458388338,0.220441080801158,0.826136039659215,0.984877836909468,-5.25540915238666,"1978"
0.0151479794932929,3.24469112098368,0.220420346241107,0.826152126619327,0.984877836909468,-5.25541258960498,"219931"
-0.0471036035202359,3.06305374070835,-0.220291148565117,0.826252366635777,0.984899446248039,-5.2554339997454,"10352"
-0.0364979299182595,4.70339083517978,-0.220259540931039,0.826276890347871,0.984899446248039,-5.25543923573256,"56948"
-0.0128738316303023,2.31569546571571,-0.220046597508039,0.826442113268534,0.984967100858199,-5.25547449149142,"255349"
-0.0536020885349737,4.87909351205722,-0.220037605301538,0.826449090499189,0.984967100858199,-5.25547597952765,"8563"
0.00896971781206668,2.33533715507241,0.219932086324555,0.826530965802455,0.984967100858199,-5.25549343634128,"80834"
-0.037097296700626,6.85785313930776,-0.219911502600255,0.826546937548882,0.984967100858199,-5.25549684069024,"112483"
-0.0326832035619056,8.10542245031863,-0.219699752138779,0.826711247569508,0.984976888340375,-5.25553184370039,"123606"
-0.0584216076396489,4.34896740208728,-0.219677611054035,0.826728428626725,0.984976888340375,-5.25553550174652,"51115"
0.0233155932437592,4.97101712473077,0.219654825981637,0.826746109494384,0.984976888340375,-5.255539265805,"23277"
0.0391300012672766,3.01735442120879,0.219558465836097,0.826820884484345,0.984976888340375,-5.25555518004098,"4921"
-0.0217280751314757,9.0781777770719,-0.219557332026176,0.8268217643247,0.984976888340375,-5.25555536725241,"4133"
-0.0326326957034526,6.02342827369438,-0.219436225143507,0.82691574495475,0.985016398222893,-5.25557535851393,"84993"
-0.0381979243724477,2.66152266013598,-0.219377161755702,0.826961579885265,0.985016398222893,-5.25558510418486,"344787"
-0.0118500136100348,2.56908737025074,-0.219208393098936,0.827092552653995,0.985040070352485,-5.25561293718413,"10811"
-0.0417519468239176,5.99391731671193,-0.219148415777547,0.827139099184098,0.985040070352485,-5.25562282337711,"23129"
0.0406930606167037,6.72143913419505,0.219141861779696,0.827144185575154,0.985040070352485,-5.2556239035232,"7779"
0.0113332139192561,2.45518267033901,0.218909892161695,0.827324216060505,0.985040070352485,-5.25566211301715,"1081"
0.0451420964816212,2.60905848993176,0.218894779113875,0.827335945544366,0.985040070352485,-5.25566460100127,"85463"
-0.0101939974150795,1.91648903354069,-0.218859968620969,0.827362962687383,0.985040070352485,-5.25567033102306,"11227"
-0.0313987253808827,4.43342112541241,-0.218574000310577,0.827584916492042,0.985040070352485,-5.25571736873293,"63943"
0.0220347545688324,2.27272247312718,0.21856084681617,0.827595125891934,0.985040070352485,-5.25571953081816,"4606"
-0.0325631734260798,2.73044243310697,-0.218451089724765,0.827680317647471,0.985040070352485,-5.25573756690534,"222234"
0.0401444815719305,3.38119802424365,0.218436953016606,0.82769129049196,0.985040070352485,-5.255739889295,"64359"
0.0188886039260976,2.93189402465949,0.218425917842186,0.827699855964816,0.985040070352485,-5.25574170205793,"285150"
-0.0513991028657612,4.58776023845762,-0.218242646387759,0.827842113834242,0.985040070352485,-5.25577179493739,"257177"
0.0172795853445367,3.06460263878389,0.218232048297405,0.827850340396711,0.985040070352485,-5.25577353435551,"8612"
-0.0741562844292609,5.15871167669708,-0.218218814833967,0.827860612643576,0.985040070352485,-5.25577570618748,"6662"
0.0364925049217857,3.86532062269042,0.218199653481773,0.827875486364697,0.985040070352485,-5.25577885065179,"54541"
0.0113260289226127,2.92795626174683,0.218068525063094,0.82797727458388,0.985040070352485,-5.25580036201818,"91937"
-0.026008203570278,8.35363060390124,-0.218052558106179,0.827989669109292,0.985040070352485,-5.2558029804852,"8237"
-0.0386763797410543,2.33248971726475,-0.218018150637294,0.828016378432929,0.985040070352485,-5.25580862241394,"23279"
-0.0113428168753691,2.52771785481368,-0.218009356261685,0.828023205233983,0.985040070352485,-5.25581006431986,"64582"
0.0519893628838393,5.9764809676602,0.217905285641303,0.828103993035722,0.985040070352485,-5.25582712309351,"55734"
0.0618842051844188,4.46645985413041,0.21785724092817,0.828141289747404,0.985040070352485,-5.25583499561649,"79871"
-0.0490759646767156,6.59477511792894,-0.21784005875061,0.828154628225102,0.985040070352485,-5.25583781063741,"493"
-0.0104256770269653,2.23108681630767,-0.217750009106968,0.828224534345408,0.985053511036175,-5.2558525601849,"85416"
0.0571249464387447,3.73180977419224,0.217616706843866,0.828328020302482,0.985053511036175,-5.25587438305338,"84520"
0.040834088779147,7.29922696740804,0.217553272002579,0.828377267460516,0.985053511036175,-5.25588476326458,"4978"
0.0518615029530478,4.36891193286779,0.217448897771569,0.828458299101428,0.985053511036175,-5.25590183605021,"9611"
0.0103678269891643,2.60030617307263,0.217397017256415,0.828498577583778,0.985053511036175,-5.25591031924815,"3872"
0.0533248791552725,3.25948481689243,0.217207905373525,0.828645402295969,0.985053511036175,-5.25594122460576,"23140"
0.0149047901274861,2.44557306060006,0.217157562992807,0.828684488683299,0.985053511036175,-5.25594944721666,"64386"
0.0876903326329672,3.11324783679963,0.217096251966112,0.828732091834552,0.985053511036175,-5.25595945880788,"192669"
-0.060612380927612,5.06332619881072,-0.216987659164695,0.828816407110125,0.985053511036175,-5.25597718420102,"55322"
-0.0121163084622333,2.46564822158897,-0.216887291864716,0.828894337606227,0.985053511036175,-5.25599355908772,"23677"
-0.0151671285425765,4.31454146814762,-0.216743358979747,0.829006097732422,0.985053511036175,-5.25601702848191,"400258"
0.0105301902278176,2.3831328244744,0.216416434300118,0.829259959325178,0.985053511036175,-5.25607027834253,"339942"
-0.043821084604077,5.52672872329438,-0.216403102103445,0.829270312348909,0.985053511036175,-5.25607244820267,"388552"
0.0431681950721341,6.37973681821844,0.216273821538182,0.829370705833135,0.985053511036175,-5.25609348213048,"222194"
-0.0325722088798579,3.1876942635296,-0.216273011935565,0.829371334543148,0.985053511036175,-5.25609361381316,"51148"
-0.0625459120286949,3.92784227565848,-0.216239209974693,0.82939758410237,0.985053511036175,-5.2560991112968,"8225"
-0.0178977665364437,2.58814793268148,-0.216223056718077,0.829410128291375,0.985053511036175,-5.25610173812736,"23247"
-0.0379102059447907,3.82312613573189,-0.216198824552619,0.829428946429107,0.985053511036175,-5.25610567837664,"79180"
0.028572048774878,6.8116775551406,0.21566332369108,0.829844829447304,0.985053511036175,-5.25619264047676,"7014"
0.00924074089746174,2.41969028831976,0.215649660046667,0.829855441603533,0.985053511036175,-5.25619485655283,"7142"
-0.026207580768864,3.21517057323898,-0.215626095806888,0.829873743339375,0.985053511036175,-5.25619867805507,"126208"
0.00996734603918314,2.32673758276256,0.215591317731678,0.829900754743383,0.985053511036175,-5.25620431738582,"10265"
-0.00969642031085272,2.36552109041881,-0.215560315756435,0.829924833502424,0.985053511036175,-5.25620934364916,"26533"
-0.0189840738664424,3.50403706361311,-0.21555202366745,0.829931273868485,0.985053511036175,-5.25621068789998,"10435"
-0.0636904614851117,4.539951741697,-0.215478927769257,0.829988047080281,0.985053511036175,-5.25622253542118,"10465"
-0.0599161675337925,4.77121343770079,-0.215454359927147,0.830007129001495,0.985053511036175,-5.25622651652259,"23078"
0.0207746566980731,8.45393046731937,0.215304195032904,0.830123764776503,0.985053511036175,-5.2562508401751,"157378"
-0.0106181139266517,2.02587813329505,-0.215260809534286,0.830157463785165,0.985053511036175,-5.256257864589,"360030"
0.0305558422467147,7.35397588421797,0.215238516499185,0.830174779676103,0.985053511036175,-5.25626147343669,"6611"
-0.0124135787942046,2.69732384327409,-0.215222735790605,0.830187037233747,0.985053511036175,-5.25626402782844,"820"
-0.0302826675395327,2.75111230351354,-0.215028521907122,0.830337894993792,0.985053511036175,-5.2562954495295,"1160"
0.0333531697373584,8.44033557275091,0.214472558785866,0.830769780696647,0.985053511036175,-5.25638524174934,"8672"
-0.0109743425239746,2.73159961240235,-0.214464213162465,0.830776264178042,0.985053511036175,-5.25638658786203,"147138"
-0.0537679027835729,5.73379700558806,-0.21443977521367,0.830795249404535,0.985053511036175,-5.25639052929591,"56906"
0.0554329529651323,4.70380348888593,0.214415946627349,0.830813761329719,0.985053511036175,-5.25639437201798,"158747"
0.0370971304444758,7.91319241223477,0.214371261652552,0.83084847640066,0.985053511036175,-5.25640157700053,"832"
-0.0428603290469791,5.06290794534403,-0.214340107446293,0.830872679824531,0.985053511036175,-5.2564065994018,"56852"
-0.0110113681534698,2.24012417465598,-0.214332911849871,0.830878270042231,0.985053511036175,-5.2564077593076,"219952"
0.0110425931279576,2.85865191199868,0.214137108138797,0.831030392176429,0.985053511036175,-5.25643930728033,"100507480"
0.0634019350551807,8.22703628648848,0.214130985670815,0.831035148895763,0.985053511036175,-5.25644029327067,"1646"
0.01266970605753,3.80724152641622,0.21397813115277,0.831153907960941,0.985053511036175,-5.25646490054019,"140628"
-0.0123719974746432,3.17415958936681,-0.213931567230014,0.831190086201116,0.985053511036175,-5.25647239314237,"283314"
0.0104264905860654,2.10314533708194,0.213913026965524,0.831204491320649,0.985053511036175,-5.2564753760037,"1058"
0.0101119394530773,2.34774013189989,0.213822890178243,0.831274525191082,0.985053511036175,-5.2564898740357,"375775"
0.049860880664955,4.59925377128846,0.213822310303271,0.831274975742837,0.985053511036175,-5.25648996728581,"10745"
0.0415135650442431,2.43312296627639,0.213808894882167,0.831285399284067,0.985053511036175,-5.25649212455889,"10516"
-0.0351023980591219,2.90302067199199,-0.213799874616371,0.831292407885595,0.985053511036175,-5.25649357499097,"55815"
0.0117352364818468,2.32978739674348,0.213715590057819,0.831357896294327,0.985053511036175,-5.25650712474633,"284382"
0.0425179506532141,4.84231749349389,0.213655798741538,0.831404354379788,0.985053511036175,-5.25651673368439,"10900"
0.0115840346664546,2.10436367994387,0.213600280115302,0.831447493106717,0.985053511036175,-5.25652565356373,"55013"
-0.0122437654008523,2.63361065246956,-0.213535988899995,0.831497448902012,0.985053511036175,-5.2565359799958,"3913"
-0.0113579012777514,2.24297667551059,-0.213507005919005,0.831519969591107,0.985053511036175,-5.25654063421686,"1723"
-0.0534736660674566,5.8774652275782,-0.213498479022419,0.831526595285197,0.985053511036175,-5.25654200338525,"154091"
-0.0110519960838573,2.40923946003844,-0.213484815520225,0.831537212325294,0.985053511036175,-5.25654419722734,"220112"
0.00798328816625871,2.16150926463695,0.213409771875749,0.831595524536327,0.985053511036175,-5.25655624390123,"343066"
0.0367407603225951,6.10719019307354,0.213365357346223,0.831630037024066,0.985053511036175,-5.25656337172487,"7111"
0.0590333349476735,4.6973820748358,0.213356917636681,0.831636595171567,0.985053511036175,-5.25656472599617,"8777"
-0.0761522997875641,7.52009960983068,-0.213296709507082,0.831683380753633,0.985053511036175,-5.25657438569411,"5764"
0.0358366709280595,8.35365961559728,0.213246200340497,0.831722630088205,0.985053511036175,-5.25658248720599,"3746"
0.0124760132785617,2.65334247847787,0.213155416073804,0.831793177212006,0.985053511036175,-5.25659704390152,"2974"
-0.0305688236357007,4.83226366541807,-0.213068060920654,0.83186106092737,0.985053511036175,-5.25661104491724,"55290"
-0.018266472078341,2.45482620620304,-0.212983018703008,0.831927148489321,0.985053511036175,-5.25662466971815,"3552"
-0.0437560215010224,4.84831704262598,-0.212956108194551,0.831948061295017,0.985053511036175,-5.25662897997881,"22893"
-0.0351294529427948,5.48869651318977,-0.212911259391456,0.831982914652214,0.985053511036175,-5.25663616221078,"115703"
0.0675334910702432,5.14708261149557,0.212907982143378,0.831985461513731,0.985053511036175,-5.25663668698064,"689"
-0.0452241613088589,3.79436747199,-0.212880110455619,0.832007121627855,0.985053511036175,-5.25664114961302,"80351"
0.0580638134558411,3.88103635773972,0.212874966768756,0.832011118990413,0.985053511036175,-5.25664197312276,"163255"
0.0723773111643773,3.74700251191926,0.2128357741687,0.832041577256052,0.985053511036175,-5.25664824724732,"55278"
-0.0376818067034383,3.38826036370163,-0.212605863769159,0.832220255758751,0.985053511036175,-5.25668502909022,"182"
0.0536078300026723,5.35619353134563,0.212518681346679,0.832288013270995,0.985053511036175,-5.25669896644925,"23676"
0.0257575737191118,7.93685499270536,0.212511920577666,0.832293267742121,0.985053511036175,-5.25670004701657,"7812"
-0.0159035105304146,2.15515523585267,-0.212508333109263,0.832296055926439,0.985053511036175,-5.25670062038429,"158160"
0.0112589493515651,2.57826363801862,0.212447522803812,0.832343318089061,0.985053511036175,-5.25671033793115,"55867"
0.0671971302467687,3.06096261362292,0.212324356173497,0.832439045885347,0.985053511036175,-5.25673001157236,"23331"
0.0460125364100037,6.52497784144835,0.212293461859687,0.832463058018944,0.985053511036175,-5.25673494459307,"54765"
0.0606721747835772,4.35676136329012,0.21218938863465,0.83254394851742,0.985053511036175,-5.25675155711414,"4023"
-0.0169976930351359,7.85787451440675,-0.211918267903859,0.83275468451716,0.985053511036175,-5.25679479613098,"8533"
0.0263655031079817,2.44559225042625,0.211903584634363,0.832766097840016,0.985053511036175,-5.25679713628011,"84133"
-0.00807683466633735,2.21735320571968,-0.211814071331763,0.832835677414651,0.985053511036175,-5.25681139897934,"442191"
-0.0150930214070244,2.22848433070145,-0.211723698564338,0.832905926415402,0.985053511036175,-5.25682579251842,"60686"
0.014515065487799,2.9052477556552,0.211669326802516,0.832948191594761,0.985053511036175,-5.25683444927481,"29128"
0.0113497395747792,2.8107035129191,0.211659371535844,0.832955930244736,0.985053511036175,-5.25683603405414,"4939"
-0.031328300866905,7.67341995561771,-0.211634687049227,0.832975118611794,0.985053511036175,-5.2568399632576,"81537"
0.00888843872188794,2.60592163745721,0.211633030419656,0.832976406388466,0.985053511036175,-5.2568402269386,"312"
-0.0414257792296047,6.12662291666917,-0.211577549612994,0.833019534512803,0.985053511036175,-5.25684905647008,"54477"
-0.053035105341908,3.54095256602447,-0.211532084273983,0.833054877474139,0.985053511036175,-5.25685629035976,"54845"
-0.0407619434391897,7.14048704340563,-0.211477823129897,0.833097058398077,0.985053511036175,-5.25686492169879,"4705"
-0.0906351025179797,5.2930745363104,-0.211412775379361,0.833147625140181,0.985053511036175,-5.2568752659531,"9270"
0.055153816750396,5.26543949112064,0.211238457500864,0.833283139635533,0.985053511036175,-5.25690297128277,"9885"
-0.0663672598579996,4.90697049797561,-0.211236465039079,0.833284688601997,0.985053511036175,-5.25690328782412,"10043"
0.0279994487721775,2.28232676593188,0.211204191714898,0.833309778408207,0.985053511036175,-5.25690841465496,"254956"
0.0130752636003617,2.55336392515756,0.210969523394059,0.833492218578623,0.985053511036175,-5.25694566974796,"25823"
0.0105827533203042,2.01976577318695,0.210909476606475,0.83353890272922,0.985053511036175,-5.25695519591387,"23643"
-0.00995063316919831,2.24149941399594,-0.210876921015013,0.833564213744682,0.985053511036175,-5.2569603595872,"257"
0.0171392978160503,2.23610875411133,0.210857637895745,0.833579205886133,0.985053511036175,-5.25696341772576,"85417"
-0.0586739287179467,4.21610921790288,-0.210804300808663,0.833620674454787,0.985053511036175,-5.25697187507937,"9570"
0.0312952613252309,3.35416411364829,0.210801064826705,0.833623190384282,0.985053511036175,-5.25697238812158,"5326"
-0.00937801810464967,2.16250019759845,-0.210794183958598,0.833628540166186,0.985053511036175,-5.25697347900877,"2535"
-0.0503720009751198,6.68421451000467,-0.210751714820336,0.833661559520838,0.985053511036175,-5.25698021124414,"5924"
0.0635289584776499,4.56606040930566,0.210737492099897,0.833672617618823,0.985053511036175,-5.25698246553628,"83593"
-0.0453857219030152,3.07003066397152,-0.210530649359483,0.833833440666207,0.985053511036175,-5.25701523280984,"81575"
0.070676750848218,5.33853500247651,0.2105239138261,0.833838677754436,0.985053511036175,-5.25701629928836,"90411"
0.0519748830176754,5.27111790338976,0.210514380129816,0.833846090514845,0.985053511036175,-5.25701780875902,"7570"
-0.0111806621122761,3.47319532240284,-0.210500554050134,0.83385684077039,0.985053511036175,-5.2570199977217,"4009"
0.0136232671548582,2.6647421727454,0.210493097551065,0.833862638469679,0.985053511036175,-5.25702117818461,"84701"
0.0226456274701508,3.1652159863864,0.210366334083499,0.833961203087366,0.985053511036175,-5.25704124013807,"84614"
0.0241563806935474,4.62227187588525,0.210333888075116,0.833986431828178,0.985053511036175,-5.25704637319768,"100507436"
0.0106611649093669,2.91417235770689,0.210162459249237,0.834119731039451,0.985053511036175,-5.25707348064898,"4975"
0.012442361461507,3.90484752885622,0.209972158362769,0.834267710439235,0.985053511036175,-5.25710354642711,"56649"
-0.0147355174693411,3.21983271426876,-0.209822513535237,0.834384079589075,0.985053511036175,-5.25712716982309,"9154"
0.0281978510526848,2.7903537454331,0.20979471278376,0.834405698851731,0.985053511036175,-5.25713155668351,"1436"
-0.0313261093108221,2.85515042069533,-0.20977121956233,0.834423968461938,0.985053511036175,-5.25713526337842,"55501"
0.0127260718081201,2.66206280008137,0.209739490050928,0.834448643205166,0.985053511036175,-5.25714026891426,"114904"
-0.0210115900265486,2.7465050583903,-0.209725303167131,0.834459675818241,0.985053511036175,-5.25714250674242,"10584"
-0.0321463782784654,7.54965382054634,-0.209712945127567,0.83446928623412,0.985053511036175,-5.25714445596693,"54463"
0.00962008248455071,2.37223500816811,0.209674237027644,0.83449938833517,0.985053511036175,-5.25715056062489,"346673"
-0.022159011955615,2.74179224855499,-0.209641090816435,0.834525165322798,0.985053511036175,-5.25715578722258,"123036"
0.0382986025893337,2.83243310640491,0.209497413161832,0.834636901974194,0.985053511036175,-5.25717843322261,"825"
0.0382757701776004,6.81397078982901,0.209478552910474,0.834651569652952,0.985053511036175,-5.25718140476242,"55161"
0.00983376779534284,2.36865590193741,0.209410903039394,0.834704181660335,0.985053511036175,-5.25719206118668,"259239"
-0.0242053121866572,8.05268638555949,-0.209254704523971,0.834825661751813,0.985053511036175,-5.25721665294799,"5789"
0.0390441063355906,3.72704585171664,0.209189143794408,0.834876651421034,0.985053511036175,-5.25722696931432,"9189"
-0.0484481369575294,5.24671249882049,-0.209110244691173,0.834938015911262,0.985053511036175,-5.25723938027244,"55095"
0.00817324006291908,2.32368428127637,0.208988026108823,0.835033074542268,0.985053511036175,-5.25725859622587,"138724"
0.0340995723487589,7.63769011643366,0.208966709817416,0.835049654085496,0.985053511036175,-5.25726194655478,"93664"
0.00769958132538862,1.99679590051378,0.208927413701486,0.835080218306054,0.985053511036175,-5.25726812191833,"403278"
-0.00826316485971512,2.07840994477216,-0.208908644599672,0.835094816860613,0.985053511036175,-5.25727107106339,"11136"
-0.0401988971435148,3.03746678279794,-0.208817493670425,0.835165714621267,0.985053511036175,-5.25728538963351,"7222"
-0.0690978101495059,3.43008872137416,-0.208747766984426,0.835219949394845,0.985053511036175,-5.25729633853459,"23421"
-0.0419525686191671,6.97863172516562,-0.208490165146564,0.835420324050631,0.985053511036175,-5.25733675705335,"83940"
-0.0495753561544143,4.96760011971945,-0.208459132698063,0.835444463264179,0.985053511036175,-5.25734162277642,"2628"
-0.0642372486925575,6.37160077339584,-0.208458754558986,0.835444757408233,0.985053511036175,-5.25734168206216,"7332"
-0.0414372002640375,4.0394875993449,-0.208432807840908,0.835464940707224,0.985053511036175,-5.25734574980722,"10166"
0.0228243162692046,8.79903612547215,0.208375704328787,0.835509360481596,0.985053511036175,-5.2573547003158,"23077"
-0.0154350994139278,2.49261934483625,-0.208282801123372,0.835581629324577,0.985053511036175,-5.25736925690064,"147111"
-0.0622005729798287,5.73458422845337,-0.208254467629588,0.835603670060358,0.985053511036175,-5.25737369505831,"10827"
-0.0171815008380136,4.7316497278722,-0.208133694577835,0.835697621367674,0.985053511036175,-5.25739260618377,"386677"
-0.0649126345397413,4.87635611923458,-0.208069491621933,0.835747566857852,0.985053511036175,-5.2574026548789,"9472"
0.0149790139798074,2.68779729074297,0.20804283034565,0.835768307698295,0.985053511036175,-5.25740682684622,"7364"
-0.0350258233518823,3.83601088126529,-0.208018781110169,0.835787016630899,0.985053511036175,-5.25741058962239,"10011"
0.00942523764031922,2.04656752656542,0.208013780069724,0.835790907166841,0.985053511036175,-5.25741137203745,"7274"
-0.0124828679048137,2.55108237499183,-0.207992570068488,0.835807407433316,0.985053511036175,-5.25741469014303,"79917"
0.0456025838687077,6.80370244573676,0.207880519101126,0.835894578421704,0.985053511036175,-5.25743221385808,"3622"
-0.0117818474285163,2.54942029953881,-0.207875899096731,0.83589817263697,0.985053511036175,-5.25743293618081,"10225"
0.0742198307838082,4.92299863910211,0.20750870334807,0.836183850330813,0.985053511036175,-5.25749029478075,"1871"
0.00882741873293336,2.28939004911364,0.207483470223002,0.836203482471103,0.985053511036175,-5.2574942326569,"219477"
-0.0500702687318615,8.00765739720226,-0.207440531753495,0.836236890148261,0.985053511036175,-5.25750093252619,"57795"
-0.00853171089440252,2.19681538522222,-0.20726072809044,0.836376787152967,0.985053511036175,-5.25752897300608,"100506700"
0.0185324033519558,4.42278479681526,0.206968490364711,0.836604175223425,0.985053511036175,-5.25757449583937,"3373"
0.0448600585954528,6.2363654875655,0.20694522286976,0.83662228009276,0.985053511036175,-5.2575781175371,"1362"
-0.0461835198876877,4.39279832389975,-0.206917629482637,0.83664375113348,0.985053511036175,-5.25758241205381,"79577"
-0.0562490764336223,4.31836347834099,-0.206884199393102,0.836669764011159,0.985053511036175,-5.25758761420386,"6752"
-0.0414758934252872,3.55412175924317,-0.206705650593163,0.836808700858114,0.985053511036175,-5.25761538447124,"4849"
0.0133145136415269,3.60733088824895,0.206631869378581,0.836866114854561,0.985053511036175,-5.25762685290918,"347732"
-0.0454623313104605,3.3358249724661,-0.206608844447018,0.836884032243705,0.985053511036175,-5.25763043103195,"84542"
-0.0357200095325738,3.41576318652126,-0.206537692905736,0.836939401025688,0.985053511036175,-5.25764148561483,"64858"
0.062905778997461,5.17760893257311,0.20631177730753,0.83711520972778,0.985053511036175,-5.25767656018305,"55700"
0.0485524408596349,4.32523791286439,0.206291988044831,0.837130610231211,0.985053511036175,-5.25767963074285,"10658"
0.0714341472872491,4.46377311781775,0.20605162659613,0.837317670656564,0.985053511036175,-5.25771690244631,"84314"
-0.0224766381274191,3.77026575238164,-0.205899571259863,0.83743601201734,0.985053511036175,-5.25774045853548,"729085"
0.0628719270421865,4.41373699127752,0.205853303353806,0.837472022067102,0.985053511036175,-5.25774762281531,"10512"
0.0173967068282543,2.82038592860314,0.205662645082985,0.837620413986318,0.985053511036175,-5.25777712802713,"10023"
-0.0356548704643815,7.12922703945318,-0.205507053872501,0.837741517104624,0.985053511036175,-5.25780118622562,"122553"
0.0564327449211586,9.8428257783803,0.205502924086707,0.837744731542333,0.985053511036175,-5.25780182454359,"1508"
0.0361494568921801,7.65788616891581,0.205443324699959,0.83779112130597,0.985053511036175,-5.2578110350624,"3313"
0.0492845066377465,3.93891525185294,0.205340788617657,0.837870932611502,0.985053511036175,-5.25782687479651,"132"
-0.0288192600977588,4.0477267278047,-0.205294278613273,0.837907135298718,0.985053511036175,-5.25783405704074,"1611"
-0.0663120824227361,5.02963465977199,-0.205275000263847,0.837922141378333,0.985053511036175,-5.25783703359739,"79955"
-0.0369783997315265,7.77454392505536,-0.205085649102358,0.838069533676219,0.985053511036175,-5.25786625438061,"9435"
-0.0526085549406305,4.30881339138582,-0.205053925514558,0.838094228110982,0.985053511036175,-5.25787114734979,"4660"
-0.0468235732280489,4.33841448463593,-0.204994546088153,0.838140450980045,0.985053511036175,-5.25788030385695,"8605"
-0.0435743056758229,4.90192062114304,-0.204913548087859,0.838203503366281,0.985053511036175,-5.25789278975107,"1477"
0.0612217798060941,5.72180078476981,0.204897246364356,0.838216193469045,0.985053511036175,-5.25789530207665,"30000"
-0.0430806041874665,3.25020595145639,-0.204828591403502,0.838269638504415,0.985053511036175,-5.25790588058441,"8082"
0.0296538185734385,2.55772455058213,0.204676747073774,0.838387845711708,0.985053511036175,-5.25792926452037,"10266"
0.0666356844269647,4.12138113014963,0.20467087690989,0.83839241556972,0.985053511036175,-5.25793016817443,"84223"
-0.0312949333689252,6.22266465033641,-0.20464089043908,0.83841575979416,0.985053511036175,-5.25793478389326,"11176"
0.055646770149905,5.36546799322362,0.20462703314863,0.838426547631465,0.985053511036175,-5.25793691667225,"10657"
0.00968640263903398,2.36290408725777,0.204472081195878,0.838547179128757,0.985053511036175,-5.25796075554272,"84616"
-0.0487201951663145,6.42562142120522,-0.204368959473706,0.838627462468412,0.985053511036175,-5.25797661050137,"8660"
0.0132897891555706,2.6791210750115,0.204342831241276,0.838647804349658,0.985053511036175,-5.25798062644737,"284904"
-0.035481536300618,4.57500625062858,-0.204312431276125,0.838671472085335,0.985053511036175,-5.25798529831935,"80208"
-0.0494009546947103,3.75584216274697,-0.204277249712772,0.838698862695451,0.985053511036175,-5.25799070416172,"10735"
-0.0455351138083522,4.15614943877975,-0.20426108286621,0.838711449462536,0.985053511036175,-5.25799318797566,"22992"
-0.0593924642238797,6.03636609442294,-0.204085893159605,0.838847846852531,0.985053511036175,-5.25802009087869,"6772"
0.0562953221352531,2.92260187143623,0.20408343874667,0.83884975781907,0.985053511036175,-5.25802046762541,"6160"
-0.0421489680245406,4.68105441684209,-0.203954364558787,0.838950254277262,0.985053511036175,-5.25804027384027,"57604"
-0.0472896033457122,2.99216926986178,-0.203879061871501,0.839008885776509,0.985053511036175,-5.25805182313023,"3698"
-0.0137556346604693,3.52693944423018,-0.203872493164863,0.839014000286874,0.985053511036175,-5.258052830381,"54903"
0.0454505124640017,4.5600675131748,0.20383423992877,0.839043785066245,0.985053511036175,-5.25805869551917,"8295"
0.0127600192666208,2.21323352650214,0.203832517522584,0.839045126173696,0.985053511036175,-5.25805895957947,"27342"
-0.0127780571264431,3.30672493447125,-0.203804020051732,0.839067315068543,0.985053511036175,-5.25806332817372,"2672"
0.0405463591067381,6.3790446307925,0.20365296128789,0.839184935651667,0.985053511036175,-5.25808647493588,"29089"
-0.0218820761408347,2.65963308119973,-0.203560139981877,0.839257211966746,0.985053511036175,-5.2581006894606,"220929"
0.0512641789245301,6.98097688290738,0.203558794864131,0.839258259367415,0.985053511036175,-5.25810089540248,"493856"
0.00914548314678987,2.61704064170691,0.203519083015272,0.839289181859706,0.985053511036175,-5.25810697480275,"27198"
-0.00954990846225456,2.94549725097458,-0.203511475669406,0.83929510551343,0.985053511036175,-5.25810813925954,"388939"
-0.00829225937139677,2.20651563549612,-0.20348956580162,0.839312166242237,0.985053511036175,-5.25811149276118,"85481"
-0.0367076537334086,7.66004286494176,-0.20340212687569,0.839380253764614,0.985053511036175,-5.25812487248185,"9967"
-0.0134384995791699,3.01731610044842,-0.20339918823293,0.839382542067744,0.985053511036175,-5.25812532204707,"84441"
0.0904508468655383,4.40594240102149,0.203389583089409,0.839390021543876,0.985053511036175,-5.25812679143469,"627"
